,Season,Home/Away,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,Home,490.0,1563.0,1740.0,397.0,276.0,67.0,4.0,50.0,173.0,186.0,144.0,11.0,246.0,10.0,9.0,14.0,46.0,9.0,5.0,0.254,8.3,14.1,0.59,0.319,0.398,0.717,0.144,0.272,191.0,-12.2,0.315,95.0
1,Total,Away,496.0,1644.0,1811.0,405.0,301.0,75.0,2.0,27.0,149.0,181.0,121.0,9.0,272.0,9.0,20.0,17.0,34.0,5.0,7.0,0.246,6.7,15.0,0.44,0.298,0.344,0.642,0.097,0.277,155.0,-57.0,0.284,71.0
