,Season,Home/Away,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,Home,119.0,164.0,192.0,40.0,25.0,9.0,1.0,5.0,25.0,23.0,23.0,0.0,44.0,4.0,1.0,0.0,0.0,1.0,0.0,0.244,12.0,22.9,0.52,0.349,0.402,0.751,0.159,0.302,25.0,1.2,0.335,100.0
1,Total,Away,117.0,198.0,227.0,47.0,31.0,12.0,0.0,4.0,21.0,29.0,22.0,3.0,65.0,4.0,2.0,1.0,7.0,2.0,1.0,0.237,9.7,28.6,0.34,0.323,0.359,0.682,0.121,0.328,22.0,-5.3,0.3,78.0
