,Season,Home/Away,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,Home,335.0,958.0,1093.0,256.0,164.0,67.0,2.0,23.0,112.0,120.0,112.0,5.0,183.0,11.0,9.0,2.0,26.0,9.0,0.0,0.267,10.2,16.7,0.61,0.348,0.413,0.761,0.146,0.306,140.0,17.0,0.336,110.0
1,Total,Away,340.0,1040.0,1178.0,252.0,153.0,59.0,2.0,38.0,124.0,146.0,113.0,4.0,185.0,7.0,15.0,3.0,29.0,3.0,1.0,0.242,9.6,15.7,0.61,0.317,0.413,0.729,0.17,0.257,136.0,3.3,0.32,99.0
