,Season,Home/Away,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,Home,39.0,112.0,118.0,25.0,20.0,4.0,0.0,1.0,6.0,5.0,3.0,0.0,20.0,1.0,1.0,1.0,1.0,0.0,0.0,0.223,2.5,16.9,0.15,0.248,0.286,0.534,0.063,0.261,5.0,-8.9,0.237,44.0
1,Total,Away,39.0,111.0,115.0,19.0,16.0,2.0,1.0,0.0,9.0,4.0,3.0,0.0,20.0,0.0,0.0,1.0,4.0,0.0,1.0,0.171,2.6,17.4,0.15,0.193,0.207,0.4,0.036,0.209,0.0,-14.2,0.179,-1.0
