,Season,Home/Away,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,Home,285.0,950.0,1010.0,245.0,164.0,60.0,5.0,16.0,102.0,115.0,43.0,9.0,179.0,6.0,7.0,4.0,35.0,8.0,5.0,0.258,4.3,17.7,0.24,0.292,0.382,0.674,0.124,0.301,91.0,-33.1,0.29,72.0
1,Total,Away,291.0,968.0,1049.0,242.0,171.0,43.0,5.0,23.0,109.0,103.0,68.0,10.0,199.0,3.0,7.0,3.0,37.0,5.0,6.0,0.25,6.5,19.0,0.34,0.299,0.376,0.675,0.126,0.291,96.0,-32.5,0.293,72.0
