,Season,Home/Away,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,Home,29.0,64.0,68.0,14.0,11.0,3.0,0.0,0.0,9.0,0.0,4.0,0.0,20.0,0.0,0.0,0.0,0.0,2.0,2.0,0.219,5.9,29.4,0.2,0.265,0.266,0.53,0.047,0.318,4.0,-4.2,0.238,49.0
1,Total,Away,25.0,52.0,63.0,12.0,11.0,1.0,0.0,0.0,4.0,4.0,5.0,0.0,15.0,2.0,0.0,3.0,0.0,2.0,0.0,0.231,7.9,23.8,0.33,0.322,0.25,0.572,0.019,0.324,5.0,-2.4,0.268,65.0
