,Season,Home/Away,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,Away,30.0,61.0,62.0,13.0,8.0,5.0,0.0,0.0,4.0,3.0,1.0,0.0,15.0,0.0,0.0,0.0,0.0,1.0,0.0,0.213,1.6,24.2,0.07,0.226,0.295,0.521,0.082,0.283,3.0,-4.0,0.229,39.0
1,Total,Home vs L,7.0,9.0,9.0,3.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.0,33.3,0.0,0.333,0.333,0.667,0.0,0.5,1.0,-0.1,0.296,81.0
