,Season,Home/Away,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,Home,146.0,365.0,396.0,95.0,74.0,15.0,3.0,3.0,34.0,27.0,18.0,0.0,44.0,3.0,2.0,8.0,6.0,4.0,2.0,0.26,4.5,11.1,0.41,0.299,0.342,0.641,0.082,0.288,35.0,-9.4,0.284,76.0
1,Total,Away,143.0,431.0,452.0,112.0,90.0,18.0,2.0,2.0,41.0,25.0,11.0,2.0,60.0,5.0,2.0,3.0,2.0,6.0,4.0,0.26,2.4,13.3,0.18,0.285,0.325,0.61,0.065,0.296,34.0,-16.6,0.268,65.0
