,Season,Handedness,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,vs L as L,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
1,Total,vs R as L,477.0,1297.0,1410.0,377.0,260.0,93.0,0.0,24.0,76.0,193.0,71.0,18.0,143.0,23.0,19.0,0.0,40.0,0.0,0.0,0.291,5.0,10.1,0.5,0.334,0.418,0.752,0.127,0.307,167.0,-7.3,0.323,91.0
2,Total,vs L as R,265.0,480.0,506.0,130.0,99.0,21.0,0.0,10.0,38.0,55.0,16.0,6.0,52.0,4.0,3.0,3.0,25.0,0.0,0.0,0.271,3.2,10.3,0.31,0.298,0.377,0.675,0.106,0.285,46.0,-16.5,0.291,70.0
3,Total,vs R as R,82.0,4.0,4.0,1.0,1.0,0.0,0.0,0.0,48.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,25.0,0.0,0.25,0.25,0.5,0.0,0.333,0.0,-0.3,0.222,39.0
4,Total,vs L,266.0,480.0,506.0,130.0,99.0,21.0,0.0,10.0,48.0,55.0,16.0,6.0,52.0,4.0,3.0,3.0,25.0,0.0,0.0,0.271,3.2,10.3,0.31,0.298,0.377,0.675,0.106,0.285,46.0,-16.5,0.291,70.0
5,Total,vs R,477.0,1301.0,1414.0,378.0,261.0,93.0,0.0,24.0,124.0,193.0,71.0,18.0,144.0,23.0,19.0,0.0,40.0,0.0,0.0,0.291,5.0,10.2,0.49,0.334,0.417,0.751,0.127,0.307,167.0,-7.6,0.323,91.0
