,Season,Home/Away,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,Home,13.0,22.0,25.0,6.0,5.0,0.0,0.0,1.0,3.0,2.0,1.0,0.0,3.0,0.0,0.0,2.0,1.0,0.0,0.0,0.273,4.0,12.0,0.33,0.304,0.409,0.713,0.136,0.278,3.0,-0.3,0.314,90.0
1,Total,Away,20.0,57.0,63.0,12.0,11.0,1.0,0.0,0.0,4.0,2.0,4.0,0.0,8.0,1.0,0.0,1.0,4.0,0.0,0.0,0.211,6.3,12.7,0.5,0.274,0.228,0.502,0.018,0.245,3.0,-4.8,0.237,36.0
