,Season,Home/Away,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,Home,369.0,926.0,1017.0,278.0,198.0,50.0,9.0,21.0,110.0,111.0,57.0,4.0,201.0,20.0,8.0,5.0,24.0,21.0,10.0,0.3,5.6,19.8,0.28,0.351,0.442,0.793,0.141,0.361,139.0,17.3,0.346,112.0
1,Total,Away,355.0,955.0,1035.0,268.0,191.0,48.0,5.0,24.0,102.0,115.0,49.0,8.0,177.0,18.0,8.0,5.0,36.0,12.0,6.0,0.281,4.7,17.1,0.28,0.325,0.417,0.742,0.136,0.32,121.0,-2.5,0.322,93.0
