,Season,Home/Away,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,Home,12.0,37.0,41.0,8.0,6.0,1.0,0.0,1.0,3.0,3.0,4.0,0.0,12.0,0.0,0.0,0.0,2.0,0.0,0.0,0.216,9.8,29.3,0.33,0.293,0.324,0.617,0.108,0.292,3.0,-1.6,0.279,67.0
1,Total,Away,7.0,22.0,25.0,4.0,3.0,1.0,0.0,0.0,2.0,1.0,2.0,0.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.182,8.0,40.0,0.2,0.25,0.227,0.477,0.045,0.333,1.0,-2.1,0.223,28.0
