,Season,Home/Away,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,Away,27.0,59.0,67.0,14.0,14.0,0.0,0.0,0.0,6.0,0.0,3.0,0.0,11.0,2.0,0.0,3.0,1.0,1.0,0.0,0.237,4.5,16.4,0.27,0.297,0.237,0.534,0.0,0.292,4.0,-4.2,0.252,46.0
1,Total,Home vs L,12.0,15.0,15.0,3.0,3.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,33.3,0.0,0.2,0.2,0.4,0.0,0.3,0.0,-1.8,0.179,6.0
