,Season,Home/Away,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,Home,50.0,141.0,162.0,29.0,18.0,6.0,0.0,5.0,22.0,21.0,20.0,0.0,30.0,0.0,0.0,1.0,4.0,0.0,0.0,0.206,12.3,18.5,0.67,0.304,0.355,0.659,0.149,0.226,16.0,-3.2,0.297,85.0
1,Total,Away,69.0,222.0,244.0,46.0,33.0,8.0,0.0,5.0,20.0,24.0,20.0,0.0,67.0,0.0,2.0,0.0,5.0,1.0,0.0,0.207,8.2,27.5,0.3,0.27,0.311,0.581,0.104,0.27,16.0,-11.8,0.262,56.0
