,Season,Handedness,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,vs L as L,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
1,Total,vs R as L,97.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
2,Total,vs L as R,526.0,980.0,1114.0,272.0,174.0,69.0,2.0,27.0,106.0,128.0,116.0,4.0,183.0,5.0,10.0,3.0,18.0,8.0,6.0,0.278,10.4,16.4,0.63,0.354,0.435,0.788,0.157,0.314,151.0,16.7,0.345,109.0
3,Total,vs R as R,750.0,1346.0,1509.0,340.0,229.0,71.0,8.0,32.0,107.0,170.0,127.0,3.0,311.0,17.0,13.0,6.0,20.0,9.0,3.0,0.253,8.4,20.6,0.41,0.322,0.389,0.711,0.136,0.303,165.0,-18.3,0.314,87.0
4,Total,vs L,535.0,980.0,1114.0,272.0,174.0,69.0,2.0,27.0,150.0,128.0,116.0,4.0,183.0,5.0,10.0,3.0,18.0,10.0,12.0,0.278,10.4,16.4,0.63,0.354,0.435,0.788,0.157,0.314,151.0,16.7,0.345,109.0
5,Total,vs R,756.0,1346.0,1509.0,340.0,229.0,71.0,8.0,32.0,182.0,170.0,127.0,3.0,311.0,17.0,13.0,6.0,20.0,12.0,6.0,0.253,8.4,20.6,0.41,0.322,0.389,0.711,0.136,0.303,165.0,-18.3,0.314,87.0
