,Season,Handedness,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,vs L as L,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
1,Total,vs R as L,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
2,Total,vs L as R,44.0,81.0,91.0,20.0,17.0,1.0,0.0,2.0,5.0,12.0,7.0,1.0,15.0,0.0,2.0,1.0,1.0,0.0,2.0,0.247,7.7,16.5,0.47,0.3,0.333,0.633,0.086,0.273,7.0,-2.9,0.277,69.0
3,Total,vs R as R,53.0,99.0,108.0,17.0,14.0,2.0,1.0,0.0,3.0,8.0,7.0,0.0,37.0,0.0,2.0,0.0,2.0,0.0,0.0,0.172,6.5,34.3,0.19,0.222,0.212,0.434,0.04,0.266,2.0,-10.2,0.199,15.0
4,Total,vs L,44.0,81.0,91.0,20.0,17.0,1.0,0.0,2.0,10.0,12.0,7.0,1.0,15.0,0.0,2.0,1.0,1.0,0.0,2.0,0.247,7.7,16.5,0.47,0.3,0.333,0.633,0.086,0.273,7.0,-2.9,0.277,69.0
5,Total,vs R,55.0,99.0,108.0,17.0,14.0,2.0,1.0,0.0,9.0,8.0,7.0,0.0,37.0,0.0,2.0,0.0,2.0,0.0,0.0,0.172,6.5,34.3,0.19,0.222,0.212,0.434,0.04,0.266,2.0,-10.2,0.199,15.0
