,Season,Handedness,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,vs L as L,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
1,Total,vs R as L,69.0,114.0,123.0,16.0,8.0,2.0,0.0,6.0,6.0,12.0,8.0,0.0,50.0,1.0,0.0,0.0,1.0,0.0,0.0,0.14,6.5,40.7,0.16,0.203,0.316,0.519,0.175,0.172,6.0,-7.4,0.233,43.0
2,Total,vs L as R,34.0,56.0,58.0,14.0,8.0,1.0,1.0,4.0,6.0,9.0,2.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,3.4,25.9,0.13,0.276,0.518,0.794,0.268,0.27,8.0,1.3,0.344,119.0
3,Total,vs R as R,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
4,Total,vs L,35.0,56.0,58.0,14.0,8.0,1.0,1.0,4.0,7.0,9.0,2.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,3.4,25.9,0.13,0.276,0.518,0.794,0.268,0.27,8.0,1.3,0.344,119.0
5,Total,vs R,69.0,114.0,123.0,16.0,8.0,2.0,0.0,6.0,11.0,12.0,8.0,0.0,50.0,1.0,0.0,0.0,1.0,0.0,0.0,0.14,6.5,40.7,0.16,0.203,0.316,0.519,0.175,0.172,6.0,-7.4,0.233,43.0
