,Season,Home/Away,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,Home,59.0,97.0,107.0,27.0,17.0,8.0,2.0,0.0,14.0,8.0,7.0,0.0,19.0,1.0,1.0,1.0,2.0,3.0,1.0,0.278,6.5,17.8,0.37,0.33,0.402,0.732,0.124,0.342,12.0,-0.5,0.321,99.0
1,Total,Away,45.0,97.0,101.0,21.0,15.0,4.0,1.0,1.0,7.0,9.0,4.0,0.0,16.0,0.0,0.0,0.0,4.0,3.0,0.0,0.216,4.0,15.8,0.25,0.248,0.309,0.557,0.093,0.25,5.0,-6.8,0.246,43.0
