,Season,Home/Away,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,Home,22.0,65.0,69.0,14.0,12.0,2.0,0.0,0.0,3.0,6.0,3.0,0.0,8.0,0.0,1.0,0.0,2.0,0.0,0.0,0.215,4.3,11.6,0.38,0.246,0.246,0.493,0.031,0.241,2.0,-5.9,0.222,22.0
1,Total,Away,22.0,62.0,66.0,14.0,7.0,4.0,0.0,3.0,5.0,16.0,1.0,0.0,5.0,0.0,2.0,1.0,2.0,0.0,0.0,0.226,1.5,7.6,0.2,0.231,0.435,0.666,0.21,0.196,5.0,-2.6,0.277,65.0
