,Season,Home/Away,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,Home,13.0,32.0,36.0,8.0,7.0,0.0,1.0,0.0,2.0,6.0,4.0,0.0,6.0,0.0,0.0,0.0,3.0,0.0,0.0,0.25,11.1,16.7,0.67,0.333,0.313,0.646,0.063,0.308,3.0,-1.1,0.296,78.0
1,Total,Away,9.0,24.0,26.0,5.0,3.0,1.0,1.0,0.0,5.0,1.0,1.0,0.0,6.0,1.0,0.0,0.0,1.0,0.0,0.0,0.208,3.8,23.1,0.17,0.269,0.333,0.603,0.125,0.278,2.0,-1.4,0.268,55.0
