,Season,Home/Away,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,Home,391.0,1383.0,1572.0,403.0,250.0,100.0,1.0,52.0,197.0,250.0,156.0,23.0,163.0,16.0,16.0,1.0,37.0,7.0,3.0,0.291,9.9,10.4,0.96,0.366,0.478,0.844,0.187,0.296,235.0,44.3,0.362,116.0
1,Total,Away,376.0,1362.0,1513.0,398.0,263.0,69.0,2.0,64.0,173.0,224.0,118.0,19.0,179.0,19.0,14.0,0.0,34.0,16.0,8.0,0.292,7.8,11.8,0.66,0.354,0.487,0.84,0.195,0.295,223.0,39.5,0.359,119.0
