,Season,Handedness,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,vs L as L,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
1,Total,vs R as L,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
2,Total,vs L as R,95.0,180.0,193.0,38.0,28.0,7.0,0.0,3.0,10.0,13.0,10.0,2.0,16.0,1.0,0.0,2.0,5.0,0.0,1.0,0.211,5.2,8.3,0.63,0.257,0.3,0.557,0.089,0.217,11.0,-11.5,0.244,50.0
3,Total,vs R as R,163.0,430.0,459.0,105.0,80.0,20.0,1.0,4.0,19.0,44.0,14.0,1.0,62.0,8.0,3.0,4.0,13.0,1.0,0.0,0.244,3.1,13.5,0.23,0.279,0.323,0.602,0.079,0.275,34.0,-18.8,0.266,63.0
4,Total,vs L,96.0,180.0,193.0,38.0,28.0,7.0,0.0,3.0,15.0,13.0,10.0,2.0,16.0,1.0,0.0,2.0,5.0,1.0,1.0,0.211,5.2,8.3,0.63,0.257,0.3,0.557,0.089,0.217,11.0,-11.5,0.244,50.0
5,Total,vs R,163.0,430.0,459.0,105.0,80.0,20.0,1.0,4.0,42.0,44.0,14.0,1.0,62.0,8.0,3.0,4.0,13.0,3.0,1.0,0.244,3.1,13.5,0.23,0.279,0.323,0.602,0.079,0.275,34.0,-18.8,0.266,63.0
