,Season,Home/Away,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,Home,18.0,40.0,43.0,14.0,13.0,1.0,0.0,0.0,9.0,1.0,2.0,0.0,5.0,0.0,0.0,1.0,0.0,1.0,0.0,0.35,4.7,11.6,0.4,0.381,0.375,0.756,0.025,0.4,6.0,0.5,0.34,108.0
1,Total,Away,18.0,57.0,57.0,14.0,13.0,1.0,0.0,0.0,8.0,5.0,0.0,0.0,9.0,0.0,0.0,0.0,3.0,0.0,1.0,0.246,0.0,15.8,0.0,0.246,0.263,0.509,0.018,0.292,2.0,-4.7,0.225,30.0
