,Season,Handedness,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,vs L as L,15.0,20.0,22.0,7.0,4.0,3.0,0.0,0.0,1.0,2.0,2.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,9.1,18.2,0.5,0.409,0.5,0.909,0.15,0.438,4.0,1.0,0.384,131.0
1,Total,vs R as L,44.0,128.0,144.0,31.0,21.0,8.0,1.0,1.0,10.0,20.0,9.0,1.0,35.0,2.0,2.0,3.0,3.0,1.0,0.0,0.242,6.3,24.3,0.26,0.298,0.344,0.642,0.102,0.319,12.0,-5.4,0.283,68.0
2,Total,vs L as R,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
3,Total,vs R as R,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
4,Total,vs L,16.0,20.0,22.0,7.0,4.0,3.0,0.0,0.0,2.0,2.0,2.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,9.1,18.2,0.5,0.409,0.5,0.909,0.15,0.438,4.0,1.0,0.384,131.0
5,Total,vs R,45.0,128.0,144.0,31.0,21.0,8.0,1.0,1.0,16.0,20.0,9.0,1.0,35.0,2.0,2.0,3.0,3.0,1.0,0.0,0.242,6.3,24.3,0.26,0.298,0.344,0.642,0.102,0.319,12.0,-5.4,0.283,68.0
