,Season,Home/Away,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,Home,640.0,2296.0,2618.0,620.0,489.0,118.0,4.0,9.0,267.0,195.0,224.0,13.0,173.0,65.0,17.0,15.0,46.0,31.0,21.0,0.27,8.6,6.6,1.29,0.349,0.337,0.686,0.067,0.287,281.0,-37.1,0.311,87.0
1,Total,Away,633.0,2431.0,2730.0,694.0,569.0,106.0,8.0,11.0,286.0,231.0,201.0,12.0,220.0,65.0,19.0,14.0,67.0,52.0,26.0,0.285,7.4,8.1,0.91,0.353,0.349,0.703,0.064,0.308,307.0,-24.5,0.317,89.0
