,Season,Home/Away,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,Home,29.0,58.0,67.0,10.0,9.0,1.0,0.0,0.0,8.0,2.0,5.0,0.0,15.0,1.0,0.0,3.0,2.0,1.0,0.0,0.172,7.5,22.4,0.33,0.25,0.19,0.44,0.017,0.233,2.0,-6.6,0.213,20.0
1,Total,Away,21.0,60.0,64.0,17.0,12.0,4.0,0.0,1.0,7.0,10.0,4.0,0.0,10.0,0.0,0.0,0.0,2.0,1.0,0.0,0.283,6.3,15.6,0.4,0.328,0.4,0.728,0.117,0.327,7.0,-0.5,0.322,93.0
