,Season,Handedness,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,vs L as R,8.0,16.0,16.0,5.0,2.0,1.0,0.0,2.0,3.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.313,0.0,25.0,0.0,0.313,0.75,1.063,0.438,0.3,3.0,1.5,0.443,173.0
1,Total,vs R as R,9.0,16.0,16.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.188,0.0,12.5,0.0,0.188,0.188,0.375,0.0,0.214,0.0,-2.1,0.167,-9.0
2,Total,vs L,8.0,16.0,16.0,5.0,2.0,1.0,0.0,2.0,3.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.313,0.0,25.0,0.0,0.313,0.75,1.063,0.438,0.3,3.0,1.5,0.443,173.0
3,Total,vs R,9.0,16.0,16.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.188,0.0,12.5,0.0,0.188,0.188,0.375,0.0,0.214,0.0,-2.1,0.167,-9.0
4,Total,Home,7.0,14.0,14.0,4.0,3.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.286,0.0,14.3,0.0,0.286,0.357,0.643,0.071,0.333,1.0,-0.5,0.281,66.0
5,Total,Away,9.0,18.0,18.0,4.0,2.0,0.0,0.0,2.0,2.0,3.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.222,0.0,22.2,0.0,0.222,0.556,0.778,0.333,0.167,2.0,0.0,0.324,95.0
