,Season,Handedness,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,vs L as L,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
1,Total,vs R as L,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
2,Total,vs L as R,36.0,71.0,77.0,21.0,17.0,4.0,0.0,0.0,2.0,6.0,5.0,0.0,12.0,0.0,0.0,1.0,2.0,0.0,0.0,0.296,6.5,15.6,0.42,0.342,0.352,0.694,0.056,0.356,8.0,-0.5,0.313,92.0
3,Total,vs R as R,75.0,192.0,210.0,38.0,34.0,3.0,0.0,1.0,9.0,15.0,8.0,1.0,63.0,3.0,3.0,4.0,4.0,0.0,1.0,0.198,3.8,30.0,0.13,0.238,0.229,0.467,0.031,0.282,6.0,-18.4,0.212,24.0
4,Total,vs L,36.0,71.0,77.0,21.0,17.0,4.0,0.0,0.0,3.0,6.0,5.0,0.0,12.0,0.0,0.0,1.0,2.0,0.0,0.0,0.296,6.5,15.6,0.42,0.342,0.352,0.694,0.056,0.356,8.0,-0.5,0.313,92.0
5,Total,vs R,75.0,192.0,210.0,38.0,34.0,3.0,0.0,1.0,14.0,15.0,8.0,1.0,63.0,3.0,3.0,4.0,4.0,0.0,1.0,0.198,3.8,30.0,0.13,0.238,0.229,0.467,0.031,0.282,6.0,-18.4,0.212,24.0
