,Season,Home/Away,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,Home,118.0,428.0,458.0,129.0,102.0,18.0,6.0,3.0,70.0,32.0,17.0,1.0,54.0,7.0,3.0,3.0,2.0,28.0,8.0,0.301,3.7,11.8,0.31,0.336,0.393,0.729,0.091,0.337,53.0,0.5,0.317,102.0
1,Total,Away,111.0,415.0,441.0,99.0,79.0,11.0,7.0,2.0,44.0,23.0,19.0,2.0,65.0,5.0,1.0,1.0,6.0,18.0,7.0,0.239,4.3,14.7,0.29,0.28,0.313,0.593,0.075,0.278,31.0,-19.9,0.26,59.0
