,Season,Home/Away,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,Home,59.0,151.0,173.0,26.0,21.0,4.0,0.0,1.0,9.0,8.0,15.0,2.0,30.0,2.0,3.0,2.0,5.0,2.0,0.0,0.172,8.7,17.3,0.5,0.251,0.219,0.47,0.046,0.203,5.0,-15.0,0.212,22.0
1,Total,Away,56.0,138.0,158.0,33.0,27.0,5.0,0.0,1.0,12.0,12.0,16.0,1.0,33.0,0.0,2.0,2.0,6.0,1.0,0.0,0.239,10.1,20.9,0.48,0.314,0.297,0.611,0.058,0.302,13.0,-5.7,0.273,66.0
