,Season,Handedness,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,vs L as L,37.0,48.0,50.0,8.0,6.0,1.0,0.0,1.0,4.0,3.0,2.0,0.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,0.167,4.0,18.0,0.22,0.2,0.25,0.45,0.083,0.184,1.0,-5.2,0.201,20.0
1,Total,vs R as L,98.0,233.0,277.0,53.0,34.0,9.0,1.0,9.0,23.0,34.0,36.0,7.0,50.0,3.0,4.0,1.0,3.0,4.0,1.0,0.227,13.0,18.1,0.72,0.333,0.391,0.724,0.163,0.247,30.0,-3.1,0.312,94.0
2,Total,vs L as R,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
3,Total,vs R as R,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
4,Total,vs L,38.0,48.0,50.0,8.0,6.0,1.0,0.0,1.0,6.0,3.0,2.0,0.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,0.167,4.0,18.0,0.22,0.2,0.25,0.45,0.083,0.184,1.0,-5.2,0.201,20.0
5,Total,vs R,98.0,233.0,277.0,53.0,34.0,9.0,1.0,9.0,26.0,34.0,36.0,7.0,50.0,3.0,4.0,1.0,3.0,4.0,2.0,0.227,13.0,18.1,0.72,0.333,0.391,0.724,0.163,0.247,30.0,-3.1,0.312,94.0
