,Season,Handedness,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,vs L as L,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
1,Total,vs R as L,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
2,Total,vs L as R,47.0,102.0,112.0,21.0,16.0,3.0,0.0,2.0,7.0,8.0,6.0,0.0,28.0,3.0,0.0,1.0,1.0,0.0,0.0,0.206,5.4,25.0,0.21,0.27,0.294,0.564,0.088,0.264,7.0,-6.6,0.257,52.0
3,Total,vs R as R,37.0,59.0,63.0,15.0,11.0,4.0,0.0,0.0,1.0,7.0,3.0,0.0,17.0,0.0,1.0,0.0,1.0,0.0,0.0,0.254,4.8,27.0,0.18,0.286,0.322,0.608,0.068,0.349,5.0,-3.0,0.269,59.0
4,Total,vs L,47.0,102.0,112.0,21.0,16.0,3.0,0.0,2.0,9.0,8.0,6.0,0.0,28.0,3.0,0.0,1.0,1.0,1.0,0.0,0.206,5.4,25.0,0.21,0.27,0.294,0.564,0.088,0.264,7.0,-6.6,0.257,52.0
5,Total,vs R,39.0,59.0,63.0,15.0,11.0,4.0,0.0,0.0,5.0,7.0,3.0,0.0,17.0,0.0,1.0,0.0,1.0,0.0,0.0,0.254,4.8,27.0,0.18,0.286,0.322,0.608,0.068,0.349,5.0,-3.0,0.269,59.0
