,Season,Home/Away,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,Home,439.0,1556.0,1791.0,387.0,211.0,79.0,2.0,95.0,217.0,280.0,211.0,13.0,422.0,14.0,10.0,0.0,47.0,5.0,5.0,0.249,11.8,23.6,0.5,0.342,0.485,0.827,0.237,0.278,258.0,39.3,0.355,118.0
1,Total,Away,428.0,1573.0,1820.0,412.0,219.0,96.0,3.0,94.0,247.0,296.0,218.0,11.0,393.0,18.0,11.0,0.0,42.0,1.0,0.0,0.262,12.0,21.6,0.55,0.356,0.506,0.862,0.244,0.29,284.0,62.0,0.369,124.0
