,Season,Home/Away,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,Home,460.0,1491.0,1726.0,416.0,236.0,100.0,17.0,63.0,212.0,278.0,218.0,26.0,411.0,5.0,12.0,0.0,41.0,8.0,7.0,0.279,12.6,23.8,0.53,0.37,0.496,0.866,0.217,0.343,270.0,62.1,0.37,109.0
1,Total,Away,444.0,1443.0,1675.0,390.0,247.0,76.0,6.0,61.0,188.0,214.0,212.0,21.0,399.0,9.0,10.0,1.0,26.0,5.0,9.0,0.27,12.7,23.8,0.53,0.365,0.458,0.823,0.188,0.331,243.0,40.9,0.357,115.0
