,Season,Home/Away,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,Home,321.0,834.0,904.0,201.0,147.0,41.0,1.0,12.0,69.0,79.0,45.0,2.0,149.0,1.0,7.0,17.0,22.0,2.0,3.0,0.241,5.0,16.5,0.3,0.278,0.336,0.614,0.095,0.278,67.0,-43.4,0.27,57.0
1,Total,Away,314.0,895.0,958.0,211.0,145.0,45.0,6.0,15.0,93.0,96.0,44.0,2.0,154.0,0.0,8.0,11.0,23.0,2.0,4.0,0.236,4.6,16.1,0.29,0.269,0.35,0.619,0.114,0.267,70.0,-46.9,0.27,58.0
