,Season,Home/Away,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,Home,675.0,2490.0,2689.0,674.0,479.0,114.0,12.0,69.0,311.0,313.0,149.0,10.0,302.0,11.0,17.0,22.0,63.0,68.0,31.0,0.271,5.5,11.2,0.49,0.313,0.409,0.722,0.139,0.283,299.0,-7.5,0.315,91.0
1,Total,Away,690.0,2644.0,2816.0,713.0,527.0,135.0,5.0,46.0,290.0,277.0,114.0,8.0,348.0,19.0,25.0,14.0,76.0,75.0,32.0,0.27,4.0,12.4,0.33,0.302,0.377,0.679,0.107,0.293,274.0,-46.8,0.297,83.0
