,Season,Home/Away,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,Home,43.0,122.0,135.0,27.0,21.0,6.0,0.0,0.0,10.0,10.0,13.0,1.0,28.0,0.0,0.0,0.0,6.0,1.0,0.0,0.221,9.6,20.7,0.46,0.296,0.27,0.567,0.049,0.287,9.0,-7.7,0.26,53.0
1,Total,Away,35.0,95.0,104.0,15.0,7.0,6.0,0.0,2.0,6.0,9.0,8.0,0.0,25.0,0.0,1.0,0.0,2.0,0.0,0.0,0.158,7.7,24.0,0.32,0.221,0.284,0.505,0.126,0.188,4.0,-8.9,0.226,29.0
