,Season,Home/Away,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,Home,91.0,236.0,255.0,49.0,33.0,9.0,1.0,6.0,31.0,19.0,14.0,0.0,81.0,2.0,0.0,3.0,5.0,9.0,5.0,0.208,5.5,31.8,0.17,0.258,0.331,0.588,0.123,0.289,18.0,-10.7,0.262,61.0
1,Total,Away,70.0,192.0,204.0,32.0,19.0,6.0,2.0,5.0,20.0,20.0,10.0,0.0,69.0,0.0,2.0,0.0,1.0,5.0,3.0,0.167,4.9,33.8,0.14,0.206,0.297,0.503,0.13,0.225,8.0,-15.1,0.222,35.0
