,Season,Handedness,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,vs L as L,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
1,Total,vs R as L,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
2,Total,vs L as R,42.0,75.0,80.0,17.0,13.0,2.0,0.0,2.0,4.0,8.0,4.0,0.0,16.0,0.0,1.0,0.0,1.0,0.0,0.0,0.227,5.0,20.0,0.25,0.263,0.333,0.596,0.107,0.259,6.0,-3.8,0.259,60.0
3,Total,vs R as R,62.0,137.0,147.0,33.0,22.0,8.0,0.0,3.0,4.0,16.0,9.0,0.0,31.0,1.0,0.0,0.0,1.0,0.0,1.0,0.241,6.1,21.1,0.29,0.293,0.365,0.657,0.124,0.291,14.0,-3.6,0.288,80.0
4,Total,vs L,43.0,75.0,80.0,17.0,13.0,2.0,0.0,2.0,8.0,8.0,4.0,0.0,16.0,0.0,1.0,0.0,1.0,0.0,0.0,0.227,5.0,20.0,0.25,0.263,0.333,0.596,0.107,0.259,6.0,-3.8,0.259,60.0
5,Total,vs R,62.0,137.0,147.0,33.0,22.0,8.0,0.0,3.0,10.0,16.0,9.0,0.0,31.0,1.0,0.0,0.0,1.0,1.0,2.0,0.241,6.1,21.1,0.29,0.293,0.365,0.657,0.124,0.291,14.0,-3.6,0.288,80.0
