,Season,Home/Away,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,Home,114.0,404.0,434.0,97.0,66.0,16.0,1.0,14.0,35.0,52.0,27.0,3.0,92.0,2.0,1.0,0.0,12.0,0.0,1.0,0.24,6.2,21.2,0.29,0.29,0.389,0.679,0.149,0.278,42.0,-6.6,0.295,94.0
1,Total,Away,111.0,402.0,431.0,107.0,78.0,15.0,0.0,14.0,38.0,52.0,21.0,3.0,80.0,1.0,7.0,0.0,10.0,0.0,2.0,0.266,4.9,18.6,0.26,0.299,0.408,0.707,0.142,0.295,45.0,-3.7,0.304,90.0
