,Season,Home/Away,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,Home,39.0,102.0,111.0,17.0,14.0,1.0,0.0,2.0,5.0,14.0,5.0,0.0,27.0,0.0,1.0,3.0,1.0,0.0,1.0,0.167,4.5,24.3,0.19,0.204,0.235,0.439,0.069,0.203,2.0,-10.5,0.197,24.0
1,Total,Away,28.0,70.0,80.0,14.0,11.0,3.0,0.0,0.0,7.0,5.0,7.0,0.0,16.0,2.0,0.0,1.0,2.0,0.0,0.0,0.2,8.8,20.0,0.44,0.291,0.243,0.534,0.043,0.259,5.0,-4.2,0.251,52.0
