,Season,Home/Away,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,Home,62.0,170.0,187.0,48.0,30.0,7.0,1.0,10.0,33.0,31.0,14.0,1.0,29.0,1.0,1.0,1.0,6.0,3.0,3.0,0.282,7.5,15.5,0.48,0.339,0.512,0.85,0.229,0.288,28.0,5.7,0.363,132.0
1,Total,Away,56.0,180.0,210.0,39.0,23.0,7.0,0.0,9.0,29.0,32.0,24.0,0.0,39.0,1.0,5.0,0.0,3.0,1.0,3.0,0.217,11.4,18.6,0.62,0.305,0.406,0.71,0.189,0.219,22.0,-2.8,0.31,86.0
