,Season,Handedness,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,vs L as R,7.0,9.0,12.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.222,25.0,50.0,0.5,0.417,0.222,0.639,0.0,0.667,1.0,0.0,0.325,98.0
1,Total,vs R as R,3.0,6.0,8.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.333,25.0,12.5,2.0,0.5,0.333,0.833,0.0,0.4,1.0,0.5,0.399,148.0
2,Total,vs L,7.0,9.0,12.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.222,25.0,50.0,0.5,0.417,0.222,0.639,0.0,0.667,1.0,0.0,0.325,98.0
3,Total,vs R,3.0,6.0,8.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.333,25.0,12.5,2.0,0.5,0.333,0.833,0.0,0.4,1.0,0.5,0.399,148.0
4,Total,Home,6.0,13.0,17.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,7.0,0.0,0.0,0.0,1.0,0.0,2.0,0.154,23.5,41.2,0.57,0.353,0.154,0.507,0.0,0.333,1.0,-0.8,0.271,68.0
5,Total,Away,2.0,2.0,3.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,33.3,0.0,1.0,1.0,1.0,2.0,0.0,1.0,2.0,1.3,0.829,428.0
