,Season,Home/Away,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,Home,24.0,43.0,52.0,8.0,7.0,0.0,1.0,0.0,3.0,3.0,9.0,3.0,17.0,0.0,0.0,0.0,0.0,2.0,1.0,0.186,17.3,32.7,0.53,0.327,0.233,0.559,0.047,0.308,3.0,-2.6,0.245,61.0
1,Total,Away,27.0,58.0,63.0,14.0,10.0,1.0,2.0,1.0,9.0,7.0,3.0,0.0,15.0,2.0,0.0,0.0,0.0,0.0,0.0,0.241,4.8,23.8,0.2,0.302,0.379,0.681,0.138,0.31,6.0,-0.3,0.303,91.0
