,Season,Home/Away,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,Home,35.0,42.0,44.0,6.0,4.0,1.0,0.0,1.0,3.0,3.0,2.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.143,4.5,50.0,0.09,0.182,0.238,0.42,0.095,0.263,0.0,-5.2,0.187,-7.0
1,Total,Away,29.0,36.0,40.0,7.0,2.0,3.0,0.0,2.0,4.0,6.0,3.0,0.0,12.0,0.0,1.0,0.0,0.0,0.0,0.0,0.194,7.5,30.0,0.25,0.25,0.444,0.694,0.25,0.217,4.0,-1.1,0.292,73.0
