,Season,Home/Away,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,Home,261.0,919.0,1105.0,264.0,162.0,39.0,4.0,59.0,188.0,166.0,158.0,10.0,198.0,18.0,10.0,0.0,23.0,12.0,5.0,0.287,14.3,17.9,0.8,0.398,0.531,0.929,0.244,0.305,199.0,64.3,0.397,138.0
1,Total,Away,252.0,929.0,1090.0,247.0,149.0,55.0,2.0,41.0,130.0,140.0,145.0,8.0,203.0,7.0,9.0,0.0,32.0,12.0,6.0,0.266,13.3,18.6,0.71,0.366,0.462,0.828,0.196,0.297,161.0,28.3,0.359,116.0
