,Season,Home/Away,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,Home,211.0,551.0,628.0,121.0,72.0,20.0,0.0,29.0,64.0,82.0,65.0,6.0,160.0,3.0,4.0,5.0,16.0,0.0,0.0,0.22,10.4,25.5,0.41,0.303,0.414,0.717,0.194,0.251,67.0,-8.8,0.311,88.0
1,Total,Away,224.0,659.0,728.0,170.0,98.0,38.0,0.0,34.0,77.0,116.0,59.0,6.0,164.0,1.0,6.0,3.0,8.0,2.0,0.0,0.258,8.1,22.5,0.36,0.317,0.47,0.788,0.212,0.291,93.0,5.5,0.336,102.0
