,Season,Home/Away,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,Home,200.0,475.0,538.0,112.0,63.0,23.0,3.0,23.0,75.0,63.0,57.0,1.0,187.0,4.0,2.0,0.0,7.0,10.0,7.0,0.236,10.6,34.8,0.3,0.322,0.442,0.764,0.206,0.333,69.0,7.1,0.331,110.0
1,Total,Away,188.0,503.0,578.0,104.0,59.0,36.0,1.0,8.0,53.0,54.0,66.0,4.0,179.0,3.0,3.0,3.0,4.0,10.0,8.0,0.207,11.4,31.0,0.37,0.301,0.33,0.631,0.123,0.301,50.0,-16.0,0.281,74.0
