,Season,Handedness,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,vs L as L,16.0,24.0,26.0,9.0,9.0,0.0,0.0,0.0,1.0,3.0,1.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.375,3.8,19.2,0.2,0.423,0.375,0.798,0.0,0.474,4.0,0.8,0.358,121.0
1,Total,vs R as L,42.0,85.0,90.0,22.0,17.0,4.0,0.0,1.0,6.0,4.0,5.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.259,5.6,22.2,0.25,0.3,0.341,0.641,0.082,0.328,8.0,-2.9,0.281,69.0
2,Total,vs L as R,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
3,Total,vs R as R,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
4,Total,vs L,16.0,24.0,26.0,9.0,9.0,0.0,0.0,0.0,1.0,3.0,1.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.375,3.8,19.2,0.2,0.423,0.375,0.798,0.0,0.474,4.0,0.8,0.358,121.0
5,Total,vs R,45.0,85.0,90.0,22.0,17.0,4.0,0.0,1.0,17.0,4.0,5.0,0.0,20.0,0.0,0.0,0.0,0.0,1.0,1.0,0.259,5.6,22.2,0.25,0.3,0.341,0.641,0.082,0.328,8.0,-2.9,0.281,69.0
