,Season,Handedness,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,vs R as L,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
1,Total,vs L as R,3.0,2.0,3.0,2.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.5,3.5,1.5,1.0,3.0,2.2,1.213,684.0
2,Total,vs R as R,9.0,13.0,14.0,4.0,1.0,2.0,0.0,1.0,2.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.308,7.1,7.1,1.0,0.357,0.692,1.049,0.385,0.273,3.0,1.3,0.437,172.0
3,Total,vs L,3.0,2.0,3.0,2.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.5,3.5,1.5,1.0,3.0,2.2,1.213,684.0
4,Total,vs R,9.0,13.0,14.0,4.0,1.0,2.0,0.0,1.0,3.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.308,7.1,7.1,1.0,0.357,0.692,1.049,0.385,0.273,3.0,1.3,0.437,172.0
5,Total,Home,7.0,13.0,14.0,5.0,1.0,2.0,0.0,2.0,4.0,4.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.385,0.0,7.1,0.0,0.429,1.0,1.429,0.615,0.3,5.0,3.0,0.583,272.0
