,Season,Handedness,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,vs L as L,24.0,27.0,28.0,5.0,5.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,9.0,0.0,0.0,0.0,0.0,1.0,0.0,0.185,3.6,32.1,0.11,0.214,0.185,0.399,0.0,0.278,0.0,-3.2,0.182,1.0
1,Total,vs R as L,82.0,183.0,197.0,45.0,38.0,2.0,2.0,3.0,12.0,14.0,13.0,0.0,50.0,0.0,0.0,1.0,0.0,2.0,1.0,0.246,6.6,25.4,0.26,0.296,0.328,0.624,0.082,0.323,16.0,-7.1,0.275,63.0
2,Total,vs L as R,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
3,Total,vs R as R,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
4,Total,vs L,24.0,27.0,28.0,5.0,5.0,0.0,0.0,0.0,4.0,1.0,1.0,0.0,9.0,0.0,0.0,0.0,0.0,2.0,0.0,0.185,3.6,32.1,0.11,0.214,0.185,0.399,0.0,0.278,0.0,-3.2,0.182,1.0
5,Total,vs R,84.0,183.0,197.0,45.0,38.0,2.0,2.0,3.0,21.0,14.0,13.0,0.0,50.0,0.0,0.0,1.0,0.0,5.0,3.0,0.246,6.6,25.4,0.26,0.296,0.328,0.624,0.082,0.323,16.0,-7.1,0.275,63.0
