,Season,Home/Away,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,Home,211.0,719.0,832.0,187.0,112.0,44.0,5.0,26.0,93.0,111.0,96.0,4.0,152.0,8.0,9.0,0.0,11.0,5.0,5.0,0.26,11.5,18.3,0.63,0.35,0.444,0.793,0.184,0.293,113.0,11.5,0.345,112.0
1,Total,Away,210.0,689.0,807.0,199.0,128.0,43.0,2.0,26.0,114.0,99.0,95.0,3.0,128.0,14.0,9.0,0.0,17.0,5.0,1.0,0.289,11.8,15.9,0.74,0.382,0.47,0.852,0.181,0.318,128.0,29.1,0.371,126.0
