,Season,Home/Away,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,Home,440.0,1479.0,1757.0,384.0,207.0,103.0,12.0,62.0,255.0,206.0,242.0,14.0,429.0,17.0,10.0,9.0,18.0,23.0,17.0,0.26,13.8,24.4,0.56,0.368,0.471,0.839,0.212,0.323,266.0,51.2,0.363,116.0
1,Total,Away,456.0,1591.0,1860.0,380.0,224.0,83.0,14.0,59.0,234.0,188.0,233.0,15.0,477.0,8.0,14.0,14.0,16.0,28.0,25.0,0.239,12.5,25.6,0.49,0.336,0.42,0.756,0.181,0.3,229.0,1.6,0.329,97.0
