,Season,Handedness,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,vs L as L,2.0,3.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.0,0.0,0.0,0.333,0.333,0.667,0.0,0.333,0.0,-0.1,0.297,76.0
1,Total,vs R as L,6.0,12.0,15.0,2.0,2.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,5.0,0.0,1.0,1.0,1.0,0.0,0.0,0.167,6.7,33.3,0.2,0.214,0.167,0.381,0.0,0.25,0.0,-1.8,0.177,-3.0
2,Total,vs L,2.0,3.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.0,0.0,0.0,0.333,0.333,0.667,0.0,0.333,0.0,-0.1,0.297,76.0
3,Total,vs R,6.0,12.0,15.0,2.0,2.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,5.0,0.0,1.0,1.0,1.0,0.0,0.0,0.167,6.7,33.3,0.2,0.214,0.167,0.381,0.0,0.25,0.0,-1.8,0.177,-3.0
4,Total,Home,2.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.1,0.0,-100.0
5,Total,Away,4.0,11.0,14.0,3.0,3.0,0.0,0.0,0.0,1.0,4.0,1.0,0.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,0.273,7.1,14.3,0.5,0.308,0.273,0.58,0.0,0.3,1.0,-0.8,0.259,52.0
