,Season,Home/Away,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,Home,60.0,97.0,118.0,26.0,17.0,4.0,0.0,5.0,17.0,19.0,17.0,1.0,30.0,3.0,1.0,0.0,1.0,1.0,2.0,0.268,14.4,25.4,0.57,0.39,0.464,0.854,0.196,0.333,19.0,4.7,0.368,127.0
1,Total,Away,58.0,102.0,110.0,15.0,8.0,1.0,1.0,5.0,11.0,9.0,7.0,0.0,42.0,1.0,0.0,0.0,1.0,0.0,0.0,0.147,6.4,38.2,0.17,0.209,0.324,0.533,0.176,0.182,5.0,-8.4,0.23,35.0
