,Season,Home/Away,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,Home vs L,2.0,5.0,5.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,40.0,0.0,0.2,0.4,0.6,0.2,0.333,0.0,-0.3,0.246,46.0
1,Total,Home vs R,8.0,24.0,25.0,6.0,4.0,2.0,0.0,0.0,3.0,5.0,0.0,0.0,5.0,0.0,1.0,0.0,2.0,0.0,0.0,0.25,0.0,20.0,0.0,0.24,0.333,0.573,0.083,0.3,1.0,-1.7,0.239,40.0
