,Season,Home/Away,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,Away,22.0,47.0,56.0,11.0,9.0,2.0,0.0,0.0,3.0,2.0,4.0,0.0,7.0,3.0,0.0,2.0,0.0,0.0,2.0,0.234,7.1,12.5,0.57,0.333,0.277,0.61,0.043,0.275,5.0,-1.7,0.288,71.0
1,Total,Home vs L,13.0,22.0,23.0,6.0,4.0,1.0,1.0,0.0,1.0,5.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.273,4.3,13.0,0.33,0.304,0.409,0.713,0.136,0.316,2.0,-0.3,0.309,89.0
