,Season,Home/Away,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,Home,14.0,50.0,54.0,13.0,11.0,1.0,1.0,0.0,6.0,4.0,3.0,0.0,18.0,0.0,0.0,1.0,0.0,0.0,1.0,0.26,5.6,33.3,0.17,0.302,0.32,0.622,0.06,0.406,4.0,-2.2,0.278,70.0
1,Total,Away,8.0,26.0,27.0,6.0,3.0,2.0,0.0,1.0,3.0,3.0,1.0,0.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,0.231,3.7,33.3,0.11,0.259,0.423,0.682,0.192,0.313,2.0,-0.8,0.292,75.0
