,Season,Handedness,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,vs L as L,164.0,254.0,293.0,63.0,43.0,12.0,2.0,6.0,15.0,31.0,24.0,0.0,60.0,6.0,1.0,8.0,3.0,0.0,1.0,0.248,8.2,20.5,0.4,0.326,0.382,0.708,0.134,0.302,33.0,-1.4,0.317,92.0
1,Total,vs R as L,295.0,723.0,824.0,179.0,139.0,24.0,12.0,4.0,43.0,62.0,88.0,4.0,162.0,1.0,6.0,6.0,11.0,3.0,1.0,0.248,10.7,19.7,0.54,0.328,0.331,0.658,0.083,0.311,78.0,-18.0,0.297,78.0
2,Total,vs L as R,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
3,Total,vs R as R,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
4,Total,vs L,166.0,254.0,293.0,63.0,43.0,12.0,2.0,6.0,33.0,31.0,24.0,0.0,60.0,6.0,1.0,8.0,3.0,2.0,3.0,0.248,8.2,20.5,0.4,0.326,0.382,0.708,0.134,0.302,33.0,-1.4,0.317,92.0
5,Total,vs R,300.0,723.0,824.0,179.0,139.0,24.0,12.0,4.0,89.0,62.0,88.0,4.0,162.0,1.0,6.0,6.0,11.0,13.0,3.0,0.248,10.7,19.7,0.54,0.328,0.331,0.658,0.083,0.311,78.0,-18.0,0.297,78.0
