,Season,Home/Away,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,Home,978.0,3323.0,4040.0,786.0,402.0,145.0,2.0,237.0,539.0,589.0,646.0,70.0,1167.0,48.0,23.0,0.0,44.0,28.0,13.0,0.237,16.0,28.9,0.55,0.366,0.495,0.862,0.259,0.283,630.0,152.1,0.369,123.0
1,Total,Away,955.0,3316.0,4002.0,781.0,397.0,171.0,7.0,206.0,504.0,536.0,633.0,50.0,1138.0,34.0,17.0,2.0,52.0,31.0,10.0,0.236,15.8,28.4,0.56,0.362,0.478,0.84,0.242,0.289,602.0,128.4,0.363,122.0
