,Season,Home/Away,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,Away,53.0,130.0,144.0,30.0,24.0,5.0,1.0,0.0,11.0,11.0,11.0,1.0,26.0,0.0,0.0,3.0,4.0,1.0,0.0,0.231,7.6,18.1,0.42,0.291,0.285,0.575,0.054,0.288,9.0,-8.3,0.259,51.0
1,Total,Home vs L,22.0,39.0,43.0,12.0,10.0,1.0,0.0,1.0,4.0,2.0,4.0,1.0,5.0,0.0,0.0,0.0,2.0,0.0,0.0,0.308,9.3,11.6,0.8,0.372,0.41,0.782,0.103,0.333,6.0,0.4,0.34,108.0
