,Season,Home/Away,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,Home,18.0,39.0,39.0,9.0,6.0,1.0,0.0,2.0,3.0,5.0,0.0,0.0,9.0,0.0,0.0,0.0,1.0,0.0,1.0,0.231,0.0,23.1,0.0,0.231,0.41,0.641,0.179,0.25,3.0,-2.0,0.27,60.0
1,Total,Away,16.0,41.0,43.0,11.0,10.0,0.0,0.0,1.0,7.0,4.0,2.0,0.0,9.0,0.0,0.0,0.0,2.0,0.0,0.0,0.268,4.7,20.9,0.22,0.302,0.341,0.644,0.073,0.323,4.0,-1.6,0.286,68.0
