,Season,Home/Away,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,Home,558.0,1747.0,2029.0,440.0,296.0,83.0,4.0,57.0,242.0,246.0,237.0,8.0,427.0,30.0,13.0,2.0,58.0,17.0,10.0,0.252,11.7,21.0,0.56,0.349,0.402,0.751,0.15,0.3,256.0,10.8,0.333,101.0
1,Total,Away,547.0,1859.0,2150.0,474.0,297.0,104.0,9.0,64.0,280.0,248.0,238.0,11.0,471.0,45.0,7.0,1.0,57.0,16.0,11.0,0.255,11.1,21.9,0.51,0.352,0.424,0.776,0.169,0.308,287.0,27.8,0.342,106.0
