,Season,Handedness,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,vs L as L,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
1,Total,vs R as L,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
2,Total,vs L as R,180.0,357.0,385.0,102.0,77.0,21.0,1.0,3.0,24.0,42.0,24.0,1.0,59.0,1.0,2.0,1.0,9.0,2.0,0.0,0.286,6.2,15.3,0.41,0.331,0.375,0.706,0.09,0.333,42.0,-0.7,0.312,80.0
3,Total,vs R as R,311.0,719.0,764.0,191.0,140.0,41.0,3.0,7.0,44.0,72.0,29.0,1.0,104.0,8.0,6.0,2.0,23.0,3.0,2.0,0.266,3.8,13.6,0.28,0.299,0.36,0.659,0.095,0.3,71.0,-15.1,0.289,65.0
4,Total,vs L,180.0,357.0,385.0,102.0,77.0,21.0,1.0,3.0,30.0,42.0,24.0,1.0,59.0,1.0,2.0,1.0,9.0,2.0,0.0,0.286,6.2,15.3,0.41,0.331,0.375,0.706,0.09,0.333,42.0,-0.7,0.312,80.0
5,Total,vs R,311.0,719.0,764.0,191.0,140.0,41.0,3.0,7.0,68.0,72.0,29.0,1.0,104.0,8.0,6.0,2.0,23.0,6.0,2.0,0.266,3.8,13.6,0.28,0.299,0.36,0.659,0.095,0.3,71.0,-15.1,0.289,65.0
